2012.11.28,04:00,1740.50,1741.73,1738.51,1739.06,11053
2012.11.28,08:00,1739.06,1741.74,1737.43,1740.39,24540
2012.11.28,12:00,1740.39,1742.04,1711.22,1714.87,43243
2012.11.28,16:00,1714.85,1721.77,1705.59,1720.45,65368
2012.11.28,20:00,1720.47,1720.61,1714.78,1719.30,18941
2012.11.29,00:00,1719.60,1723.78,1719.25,1721.75,8923
2012.11.29,04:00,1721.73,1722.53,1718.65,1719.48,10338
2012.11.29,08:00,1719.48,1724.56,1718.00,1724.49,23977
2012.11.29,12:00,1724.50,1727.83,1720.86,1723.24,36009
2012.11.29,16:00,1723.25,1728.48,1721.89,1726.40,54675
2012.11.29,20:00,1726.48,1728.22,1724.74,1725.70,12817
2012.11.30,00:00,1725.45,1726.35,1724.20,1725.54,7366
2012.11.30,04:00,1725.62,1730.61,1724.95,1730.43,12544
2012.11.30,08:00,1730.45,1731.65,1727.37,1728.10,24672
2012.11.30,12:00,1728.07,1731.21,1719.84,1723.37,32776
2012.11.30,16:00,1723.37,1726.14,1711.28,1714.50,48511
2012.11.30,20:00,1714.50,1715.50,1708.43,1714.13,26757
2012.12.03,00:00,1714.96,1720.54,1714.87,1719.65,10760
2012.12.03,04:00,1719.64,1720.24,1717.89,1719.19,11706
2012.12.03,08:00,1719.20,1720.33,1717.76,1718.81,22153
2012.12.03,12:00,1718.86,1721.23,1713.97,1716.50,32299
2012.12.03,16:00,1716.49,1722.51,1712.51,1717.00,43009
2012.12.03,20:00,1716.92,1719.62,1714.50,1715.53,16970
2012.12.04,00:00,1716.31,1717.33,1712.48,1713.55,7965
2012.12.04,04:00,1713.53,1714.20,1699.59,1700.76,16495
2012.12.04,08:00,1700.76,1708.93,1700.24,1706.01,29687
2012.12.04,12:00,1706.00,1707.38,1692.69,1694.13,45515
2012.12.04,16:00,1694.09,1701.47,1691.21,1693.50,52357
2012.12.04,20:00,1693.47,1697.78,1691.77,1697.38,24241
2012.12.05,00:00,1696.47,1699.45,1694.92,1698.71,9378
2012.12.05,04:00,1698.74,1702.56,1698.33,1701.81,13173
2012.12.05,08:00,1701.83,1706.86,1701.22,1703.05,22092
2012.12.05,12:00,1703.05,1706.00,1697.22,1699.07,33018
2012.12.05,16:00,1699.07,1699.20,1684.75,1692.73,59959
2012.12.05,20:00,1692.70,1694.34,1691.29,1693.74,13546
2012.12.06,00:00,1693.68,1696.28,1690.10,1690.86,11013
2012.12.06,04:00,1690.84,1694.00,1687.50,1688.86,15109
2012.12.06,08:00,1688.84,1693.13,1686.92,1692.15,26050
2012.12.06,12:00,1692.15,1694.17,1685.90,1688.80,36210
2012.12.06,16:00,1688.74,1703.21,1686.28,1698.16,56286
2012.12.06,20:00,1698.05,1701.08,1697.04,1699.87,12654
2012.12.07,00:00,1699.52,1703.25,1699.38,1702.92,8145
2012.12.07,04:00,1702.93,1703.89,1701.35,1701.39,9525
2012.12.07,08:00,1701.40,1703.22,1697.20,1697.29,24919
2012.12.07,12:00,1697.29,1699.06,1684.01,1698.50,38105
2012.12.07,16:00,1698.55,1705.47,1694.89,1701.71,55613
2012.12.07,20:00,1701.73,1704.69,1701.42,1703.59,13016
2012.12.10,00:00,1703.68,1707.95,1702.61,1707.00,4064
2012.12.10,04:00,1707.03,1708.79,1705.18,1708.48,4566
2012.12.10,08:00,1708.51,1711.57,1707.00,1710.29,17441
2012.12.10,12:00,1710.29,1717.21,1708.18,1715.43,30361
2012.12.10,16:00,1715.38,1716.12,1711.88,1712.56,34779
2012.12.10,20:00,1712.56,1714.28,1710.69,1712.85,9441
2012.12.11,00:00,1712.88,1712.94,1708.20,1709.45,9031
2012.12.11,04:00,1709.45,1710.53,1706.84,1709.29,13111
2012.12.11,08:00,1709.27,1710.37,1707.88,1709.39,20526
2012.12.11,12:00,1709.41,1714.31,1708.87,1712.47,28558
2012.12.11,16:00,1712.46,1713.24,1704.75,1708.01,37760
2012.12.11,20:00,1708.02,1710.12,1706.81,1709.91,9943
2012.12.12,00:00,1710.11,1711.06,1708.69,1710.60,6111
2012.12.12,04:00,1710.63,1712.01,1709.78,1710.59,9185
2012.12.12,08:00,1710.61,1715.38,1710.34,1713.95,22597
2012.12.12,12:00,1713.92,1717.69,1712.60,1715.88,29936
2012.12.12,16:00,1715.88,1723.27,1707.11,1721.47,59541
2012.12.12,20:00,1721.51,1721.74,1710.72,1711.51,34129
2012.12.13,00:00,1709.82,1711.12,1693.97,1696.92,20776
2012.12.13,04:00,1696.90,1701.58,1696.52,1698.00,19704
2012.12.13,08:00,1698.02,1700.64,1695.62,1698.39,29883
2012.12.13,12:00,1698.38,1698.39,1690.88,1694.08,40050
2012.12.13,16:00,1694.09,1702.38,1689.39,1696.74,58314
2012.12.13,20:00,1696.72,1698.19,1693.38,1697.22,20477
2012.12.14,00:00,1696.93,1700.17,1694.14,1699.34,11543
2012.12.14,04:00,1699.34,1699.65,1695.79,1697.67,13992
2012.12.14,08:00,1697.70,1700.41,1696.45,1698.30,24587
2012.12.14,12:00,1698.32,1699.41,1693.81,1695.90,28833
2012.12.14,16:00,1695.88,1697.96,1693.18,1695.53,41077
2012.12.14,20:00,1695.55,1696.78,1694.26,1695.38,13242
2012.12.17,00:00,1699.48,1699.78,1688.87,1691.74,16807
2012.12.17,04:00,1691.73,1692.69,1689.43,1690.96,11522
2012.12.17,08:00,1690.98,1691.72,1686.49,1690.05,26722
2012.12.17,12:00,1690.05,1698.04,1689.16,1696.65,26051
2012.12.17,16:00,1696.66,1699.24,1694.54,1696.27,36427
2012.12.17,20:00,1696.30,1698.37,1695.66,1698.01,8549
2012.12.18,00:00,1698.36,1700.31,1696.08,1699.26,8771
2012.12.18,04:00,1699.27,1703.07,1698.49,1702.44,13397
2012.12.18,08:00,1702.43,1702.92,1700.49,1701.17,23500
2012.12.18,12:00,1701.15,1701.17,1696.01,1697.26,24463
2012.12.18,16:00,1697.27,1698.46,1672.67,1675.67,60411
2012.12.18,20:00,1675.70,1675.89,1660.87,1670.48,31131
2012.12.19,00:00,1672.30,1676.72,1671.88,1674.30,10968
2012.12.19,04:00,1674.38,1675.84,1671.26,1674.71,13234
2012.12.19,08:00,1674.72,1676.63,1671.99,1675.45,26375
2012.12.19,12:00,1675.44,1676.51,1665.03,1665.80,36187
2012.12.19,16:00,1665.80,1674.61,1664.26,1668.54,39876
2012.12.19,20:00,1668.58,1669.95,1663.22,1666.83,17613
2012.12.20,00:00,1666.15,1669.57,1665.10,1666.92,10671
2012.12.20,04:00,1666.84,1669.09,1666.14,1667.79,11129
2012.12.20,08:00,1667.77,1671.78,1667.55,1668.69,19571
2012.12.20,12:00,1668.70,1670.65,1652.34,1652.48,29974
2012.12.20,16:00,1652.51,1656.28,1635.48,1642.05,61603
2012.12.20,20:00,1642.07,1649.44,1640.58,1647.15,18128
2012.12.21,00:00,1647.92,1648.86,1643.59,1644.00,13612
2012.12.21,04:00,1644.00,1644.18,1635.44,1643.62,23952
2012.12.21,08:00,1643.52,1651.57,1643.51,1650.19,20537
2012.12.21,12:00,1650.21,1650.88,1645.14,1648.48,32608
2012.12.21,16:00,1648.50,1659.37,1647.71,1658.04,40423
2012.12.21,20:00,1658.05,1659.61,1653.97,1657.04,14567
2012.12.24,00:00,1657.22,1658.81,1651.81,1656.55,9748
2012.12.24,04:00,1656.55,1659.86,1655.11,1659.37,9771
2012.12.24,08:00,1659.37,1665.80,1658.71,1663.29,18301
2012.12.24,12:00,1663.25,1665.28,1659.29,1661.02,19495
2012.12.24,16:00,1661.02,1661.91,1656.55,1658.25,17105
2012.12.26,08:00,1655.61,1659.17,1655.45,1658.03,9240
2012.12.26,12:00,1658.00,1662.54,1655.23,1662.15,19790
2012.12.26,16:00,1662.16,1667.89,1658.57,1660.28,21946
2012.12.26,20:00,1660.26,1661.06,1658.92,1659.96,6411
2012.12.27,00:00,1658.74,1658.94,1653.36,1657.90,11159
2012.12.27,04:00,1657.88,1658.89,1656.00,1656.27,9056
2012.12.27,08:00,1656.27,1659.13,1655.19,1657.87,10766
2012.12.27,12:00,1657.84,1658.44,1653.33,1655.80,14957
2012.12.27,16:00,1655.78,1665.35,1652.54,1663.22,34218
2012.12.27,20:00,1663.17,1665.26,1662.11,1663.86,10581
2012.12.28,00:00,1664.37,1666.08,1661.52,1662.94,10105
2012.12.28,04:00,1662.96,1664.49,1660.56,1662.41,9774
2012.12.28,08:00,1662.43,1662.65,1658.65,1660.10,15674
2012.12.28,12:00,1660.07,1662.57,1657.27,1662.05,18040
2012.12.28,16:00,1662.08,1662.15,1653.57,1656.67,16982
2012.12.28,20:00,1656.75,1657.75,1653.49,1655.16,8583
2012.12.31,00:00,1656.02,1660.47,1655.82,1659.73,5031
2012.12.31,04:00,1659.73,1663.86,1659.68,1663.43,8822
2012.12.31,08:00,1663.43,1668.72,1662.73,1666.23,12106
2012.12.31,12:00,1666.23,1666.82,1656.62,1660.98,18300
2012.12.31,16:00,1661.01,1675.21,1659.94,1674.87,17673
2013.01.02,00:00,1673.25,1678.35,1670.10,1676.46,7554
2013.01.02,04:00,1676.45,1680.40,1674.52,1679.88,11219
2013.01.02,08:00,1679.91,1684.70,1679.71,1681.89,18225
2013.01.02,12:00,1681.87,1692.04,1680.94,1689.41,34862
2013.01.02,16:00,1689.42,1694.77,1685.50,1687.96,36185
2013.01.02,20:00,1687.93,1689.88,1684.60,1686.61,13850
2013.01.03,00:00,1686.12,1689.84,1685.57,1686.76,6400
2013.01.03,04:00,1686.74,1688.32,1686.01,1686.40,8508
2013.01.03,08:00,1686.42,1688.16,1682.91,1684.12,20682
2013.01.03,12:00,1684.16,1684.69,1674.95,1676.75,32749
2013.01.03,16:00,1676.75,1681.89,1675.20,1676.48,26352
2013.01.03,20:00,1676.49,1677.11,1660.56,1663.17,32936
2013.01.04,00:00,1663.98,1664.09,1645.15,1648.35,24389
2013.01.04,04:00,1648.33,1654.07,1646.96,1651.74,17958
2013.01.04,08:00,1651.76,1654.01,1635.09,1636.38,35266
2013.01.04,12:00,1636.38,1646.13,1625.80,1645.59,49377
2013.01.04,16:00,1645.59,1653.34,1640.50,1646.48,49373
2013.01.04,20:00,1646.50,1658.64,1645.80,1655.75,22866
2013.01.07,00:00,1658.60,1660.68,1655.54,1659.13,16303
2013.01.07,04:00,1659.11,1662.47,1657.30,1661.25,17928
2013.01.07,08:00,1661.26,1661.69,1652.18,1653.10,25562
2013.01.07,12:00,1653.13,1658.81,1645.11,1646.10,33748
2013.01.07,16:00,1646.11,1651.78,1642.67,1645.72,40090
2013.01.07,20:00,1645.69,1648.29,1643.39,1646.98,12710
2013.01.08,00:00,1647.98,1652.84,1646.44,1648.88,12389
2013.01.08,04:00,1648.88,1651.19,1646.69,1649.51,15756
2013.01.08,08:00,1649.51,1652.84,1647.35,1652.44,21406
2013.01.08,12:00,1652.47,1657.27,1650.31,1652.72,30373
2013.01.08,16:00,1652.75,1660.27,1652.31,1659.27,46649
2013.01.08,20:00,1659.17,1662.41,1657.79,1658.65,15865
2013.01.09,00:00,1659.86,1661.22,1657.28,1658.56,12619
2013.01.09,04:00,1658.56,1662.77,1657.39,1662.09,11500
2013.01.09,08:00,1662.08,1665.81,1660.71,1662.62,26840
2013.01.09,12:00,1662.64,1664.67,1658.34,1663.58,26691
2013.01.09,16:00,1663.57,1663.86,1651.34,1653.06,39582
2013.01.09,20:00,1653.04,1658.11,1651.48,1657.57,12247
2013.01.10,00:00,1657.83,1658.54,1653.72,1654.91,7620
2013.01.10,04:00,1654.91,1658.40,1654.91,1657.62,10670
2013.01.10,08:00,1657.60,1663.06,1657.59,1662.30,20838
2013.01.10,12:00,1662.28,1672.58,1658.74,1669.13,30578
2013.01.10,16:00,1669.13,1678.77,1667.63,1676.59,40050
2013.01.10,20:00,1676.60,1678.21,1672.73,1674.68,12935
2013.01.11,00:00,1675.71,1676.27,1671.02,1673.28,11693
2013.01.11,04:00,1673.25,1674.72,1671.25,1672.30,11446
2013.01.11,08:00,1672.28,1673.92,1668.68,1669.85,25706
2013.01.11,12:00,1669.85,1676.79,1666.55,1674.86,28952
2013.01.11,16:00,1674.85,1675.09,1653.26,1657.62,42133
2013.01.11,20:00,1657.60,1663.63,1657.03,1662.71,13134
2013.01.14,00:00,1661.58,1666.53,1659.88,1665.47,7492
2013.01.14,04:00,1665.46,1667.87,1663.38,1666.47,10748
2013.01.14,08:00,1666.47,1670.08,1665.69,1668.64,18594
2013.01.14,12:00,1668.67,1674.70,1667.51,1671.44,26127
2013.01.14,16:00,1671.33,1673.20,1664.01,1665.27,35669
2013.01.14,20:00,1665.23,1669.90,1664.86,1667.59,14230
2013.01.15,00:00,1667.90,1669.20,1666.33,1668.02,10356
2013.01.15,04:00,1667.96,1673.86,1667.78,1670.98,16870
2013.01.15,08:00,1671.01,1683.84,1670.48,1681.14,28496
2013.01.15,12:00,1681.19,1684.37,1675.88,1681.33,34881
2013.01.15,16:00,1681.36,1685.06,1676.65,1683.32,34464
2013.01.15,20:00,1683.32,1684.88,1677.94,1679.12,16637
2013.01.16,00:00,1679.73,1684.48,1678.53,1681.63,12516
2013.01.16,04:00,1681.58,1683.38,1680.69,1682.39,12490
2013.01.16,08:00,1682.38,1684.76,1677.13,1678.16,21726
2013.01.16,12:00,1678.16,1680.81,1673.39,1677.94,29375
2013.01.16,16:00,1677.92,1681.73,1674.63,1680.16,33509
2013.01.16,20:00,1680.16,1683.56,1679.22,1679.41,11912
2013.01.17,00:00,1680.72,1680.86,1678.72,1679.75,7245
2013.01.17,04:00,1679.73,1680.09,1676.42,1678.64,13988
2013.01.17,08:00,1678.67,1682.98,1677.86,1680.70,24059
2013.01.17,12:00,1680.71,1683.83,1669.34,1669.34,29038
2013.01.17,16:00,1669.31,1696.10,1666.69,1694.27,50532
2013.01.17,20:00,1694.27,1694.68,1686.65,1687.60,16284
2013.01.18,00:00,1687.14,1688.56,1685.28,1688.18,9138
2013.01.18,04:00,1688.18,1690.91,1687.48,1690.78,13437
2013.01.18,08:00,1690.82,1693.48,1689.08,1690.46,21413
2013.01.18,12:00,1690.47,1695.17,1688.37,1692.76,25415
2013.01.18,16:00,1692.78,1694.69,1685.55,1689.37,34658
2013.01.18,20:00,1689.38,1689.71,1683.31,1683.31,13986
2013.01.21,00:00,1688.48,1691.19,1686.42,1689.65,10317
2013.01.21,04:00,1689.68,1690.61,1688.72,1689.87,10548
2013.01.21,08:00,1689.89,1691.20,1687.52,1687.62,15976
2013.01.21,12:00,1687.72,1690.43,1685.95,1686.05,20653
2013.01.21,16:00,1686.03,1689.82,1685.81,1689.64,12337
2013.01.21,20:00,1689.65,1689.77,1689.45,1689.62,317
2013.01.22,00:00,1690.19,1690.96,1689.07,1689.86,6335
2013.01.22,04:00,1689.88,1694.35,1689.66,1694.32,17408
2013.01.22,08:00,1694.31,1694.42,1690.65,1692.59,22487
2013.01.22,12:00,1692.58,1693.85,1688.25,1691.34,24574
2013.01.22,16:00,1691.35,1695.99,1686.59,1694.26,33349
2013.01.22,20:00,1694.31,1694.92,1690.32,1691.93,11468
2013.01.23,00:00,1693.10,1694.90,1692.08,1693.23,7611
2013.01.23,04:00,1693.23,1693.80,1691.94,1691.98,10147
2013.01.23,08:00,1691.98,1693.36,1690.45,1692.10,18655
2013.01.23,12:00,1692.10,1694.94,1691.17,1692.90,22747
2013.01.23,16:00,1692.91,1693.31,1683.62,1686.84,34545
2013.01.23,20:00,1686.81,1688.84,1684.46,1685.73,12093
2013.01.24,00:00,1684.31,1685.98,1681.47,1682.84,10212
2013.01.24,04:00,1682.87,1684.03,1677.40,1678.52,14937
2013.01.24,08:00,1678.51,1683.07,1677.78,1678.34,24359
2013.01.24,12:00,1678.29,1679.31,1669.39,1673.50,30929
2013.01.24,16:00,1673.51,1675.84,1664.86,1669.12,41960
2013.01.24,20:00,1669.14,1670.78,1665.76,1667.77,17301
2013.01.25,00:00,1668.41,1669.04,1663.37,1667.18,12758
2013.01.25,04:00,1667.11,1670.37,1666.90,1669.34,11395
2013.01.25,08:00,1669.34,1672.27,1667.56,1668.49,21895
2013.01.25,12:00,1668.49,1671.27,1659.92,1661.86,35719
2013.01.25,16:00,1661.85,1663.05,1655.87,1658.38,43650
2013.01.25,20:00,1658.37,1660.09,1656.76,1658.91,13163
2013.01.28,00:00,1659.66,1661.35,1657.82,1660.21,8616
2013.01.28,04:00,1660.21,1661.05,1658.69,1660.43,9462
2013.01.28,08:00,1660.43,1662.29,1655.07,1656.45,25240
2013.01.28,12:00,1656.47,1658.43,1651.89,1654.67,32749
2013.01.28,16:00,1654.70,1659.93,1653.41,1654.52,33808
2013.01.28,20:00,1654.52,1656.22,1652.72,1655.67,12869
2013.01.29,00:00,1654.94,1659.39,1654.73,1658.42,6537
2013.01.29,04:00,1658.39,1661.49,1658.07,1661.16,11672
2013.01.29,08:00,1661.17,1664.76,1660.73,1661.73,19480
2013.01.29,12:00,1661.72,1664.44,1660.21,1663.07,24377
2013.01.29,16:00,1663.08,1665.94,1659.67,1661.96,31823
2013.01.29,20:00,1661.96,1664.47,1659.73,1663.65,16723
2013.01.30,00:00,1663.39,1664.90,1662.74,1663.94,6372
2013.01.30,04:00,1663.92,1667.37,1663.26,1666.65,9251
2013.01.30,08:00,1666.65,1668.70,1665.07,1666.26,20562
2013.01.30,12:00,1666.26,1678.13,1662.65,1675.20,31698
2013.01.30,16:00,1675.20,1682.97,1675.19,1678.54,40880
2013.01.30,20:00,1678.57,1683.74,1674.29,1676.71,24202
2013.01.31,00:00,1675.85,1678.07,1675.70,1676.54,7569
2013.01.31,04:00,1676.54,1680.72,1676.17,1679.93,11215
2013.01.31,08:00,1679.93,1680.45,1674.13,1674.54,23952
2013.01.31,12:00,1674.54,1677.23,1670.45,1671.94,28590
2013.01.31,16:00,1671.96,1671.96,1657.77,1662.17,49748
2013.01.31,20:00,1662.17,1664.73,1660.26,1663.44,16111
2013.02.01,00:00,1663.93,1664.43,1660.35,1661.07,8336
2013.02.01,04:00,1661.07,1662.58,1659.85,1661.90,13022
2013.02.01,08:00,1661.91,1665.51,1661.61,1664.52,20591
2013.02.01,12:00,1664.47,1675.05,1661.76,1672.30,32770
2013.02.01,16:00,1672.27,1682.11,1662.03,1671.45,49006
2013.02.01,20:00,1671.47,1671.59,1666.66,1667.11,15428
2013.02.04,00:00,1668.80,1668.80,1665.11,1668.20,9856
2013.02.04,04:00,1668.22,1673.22,1668.15,1672.00,13099
2013.02.04,08:00,1671.99,1672.89,1664.69,1664.84,21527
2013.02.04,12:00,1664.82,1666.01,1662.04,1663.56,25857
2013.02.04,16:00,1663.66,1677.60,1661.48,1674.06,40028
2013.02.04,20:00,1674.05,1675.86,1672.85,1674.16,15123
2013.02.05,00:00,1674.50,1674.78,1670.48,1673.65,9302
2013.02.05,04:00,1673.68,1676.23,1672.98,1675.87,11785
2013.02.05,08:00,1675.85,1678.78,1672.56,1677.88,26316
2013.02.05,12:00,1677.86,1684.97,1673.39,1683.06,37907
2013.02.05,16:00,1683.08,1683.80,1666.62,1672.82,46905
2013.02.05,20:00,1672.84,1673.46,1670.64,1672.74,14517
2013.02.06,00:00,1672.91,1674.99,1671.33,1671.72,7892
2013.02.06,04:00,1671.87,1674.02,1671.51,1673.34,9588
2013.02.06,08:00,1673.34,1674.08,1669.51,1670.97,22299
2013.02.06,12:00,1671.03,1678.02,1668.31,1674.25,34451
2013.02.06,16:00,1674.51,1679.42,1673.37,1677.07,35628
2013.02.06,20:00,1677.04,1679.87,1676.01,1677.47,12509
2013.02.07,00:00,1677.39,1679.05,1676.64,1677.86,8384
2013.02.07,04:00,1677.86,1681.35,1677.16,1680.60,12013
2013.02.07,08:00,1680.62,1681.28,1675.11,1675.35,24534
2013.02.07,12:00,1675.35,1680.38,1673.67,1676.53,30464
2013.02.07,16:00,1676.45,1683.16,1664.16,1671.13,60395
2013.02.07,20:00,1671.14,1673.01,1670.04,1671.40,16151
2013.02.08,00:00,1672.09,1672.70,1667.92,1669.95,10570
2013.02.08,04:00,1669.98,1672.56,1669.67,1672.18,10827
2013.02.08,08:00,1672.18,1673.64,1668.88,1670.26,23318
2013.02.08,12:00,1670.28,1671.58,1666.13,1666.80,30285
2013.02.08,16:00,1666.77,1673.49,1665.03,1666.10,44848
2013.02.08,20:00,1666.08,1669.02,1665.97,1666.97,11497
2013.02.11,00:00,1667.36,1669.14,1666.26,1667.13,4694
2013.02.11,04:00,1667.15,1668.78,1666.82,1667.57,3905
2013.02.11,08:00,1667.59,1669.54,1662.10,1662.64,16600
2013.02.11,12:00,1662.63,1664.42,1643.77,1649.65,37799
2013.02.11,16:00,1649.67,1652.68,1645.09,1647.27,45634
2013.02.11,20:00,1647.27,1651.10,1647.27,1647.84,15452
2013.02.12,00:00,1647.29,1648.68,1642.52,1645.23,10555
2013.02.12,04:00,1645.22,1647.44,1642.77,1646.62,12090
2013.02.12,08:00,1646.63,1646.84,1640.94,1643.32,24177
2013.02.12,12:00,1643.30,1650.36,1639.21,1648.49,37311
2013.02.12,16:00,1648.46,1653.30,1641.38,1649.63,43036
2013.02.12,20:00,1649.78,1652.03,1648.18,1650.85,12601
2013.02.13,00:00,1652.38,1652.97,1650.79,1652.63,5718
2013.02.13,04:00,1652.65,1653.46,1649.42,1649.63,12263
2013.02.13,08:00,1649.60,1650.20,1646.06,1647.18,22067
2013.02.13,12:00,1647.15,1653.14,1645.13,1651.80,36744
2013.02.13,16:00,1651.80,1652.67,1642.37,1646.10,44693
2013.02.13,20:00,1646.10,1646.10,1640.48,1642.35,18955
2013.02.14,00:00,1641.86,1644.69,1641.70,1644.25,6629
2013.02.14,04:00,1644.25,1646.18,1644.16,1645.68,7457
2013.02.14,08:00,1645.70,1645.99,1641.39,1641.48,19540
2013.02.14,12:00,1641.50,1650.07,1639.09,1647.57,40498
2013.02.14,16:00,1647.59,1649.85,1633.55,1634.43,57466
2013.02.14,20:00,1634.47,1637.34,1632.79,1634.25,20703
2013.02.15,00:00,1634.03,1635.99,1630.27,1632.00,9708
2013.02.15,04:00,1631.97,1634.89,1630.99,1633.34,15762
2013.02.15,08:00,1633.32,1634.35,1627.82,1627.97,25133
2013.02.15,12:00,1628.08,1629.81,1613.24,1613.39,46487
2013.02.15,16:00,1613.31,1617.71,1597.87,1606.77,65455
2013.02.15,20:00,1606.72,1609.94,1603.78,1609.23,21458
2013.02.18,00:00,1609.22,1618.79,1608.96,1618.49,16300
2013.02.18,04:00,1618.45,1618.45,1611.68,1615.34,20114
2013.02.18,08:00,1615.36,1617.34,1612.22,1612.22,30710
2013.02.18,12:00,1612.23,1613.04,1609.07,1611.19,30018
2013.02.18,16:00,1611.17,1612.91,1607.03,1609.75,18069
2013.02.18,20:00,1609.75,1610.15,1609.38,1609.63,364
2013.02.19,00:00,1610.13,1614.90,1609.77,1614.51,8080
2013.02.19,04:00,1614.51,1615.20,1612.74,1613.87,10740
2013.02.19,08:00,1613.87,1614.98,1611.42,1612.79,25648
2013.02.19,12:00,1612.79,1614.50,1608.45,1610.35,42767
2013.02.19,16:00,1610.37,1611.02,1600.72,1605.19,65576
2013.02.19,20:00,1605.19,1608.21,1603.03,1604.65,15007
2013.02.20,00:00,1604.55,1609.53,1604.26,1608.27,11884
2013.02.20,04:00,1608.26,1608.78,1606.23,1607.10,14506
2013.02.20,08:00,1607.10,1608.95,1604.14,1604.24,26028
2013.02.20,12:00,1604.25,1604.31,1588.83,1592.77,59384
2013.02.20,16:00,1592.74,1593.58,1578.23,1579.90,81281
2013.02.20,20:00,1579.90,1580.79,1558.65,1563.94,67356
2013.02.21,00:00,1567.62,1571.40,1555.86,1556.74,25617
2013.02.21,04:00,1556.72,1563.65,1555.04,1563.35,32141
2013.02.21,08:00,1563.34,1571.35,1563.04,1569.95,47617
2013.02.21,12:00,1569.94,1574.91,1565.91,1570.63,58425
2013.02.21,16:00,1570.66,1584.98,1567.90,1579.09,77497
2013.02.21,20:00,1579.09,1581.27,1574.21,1575.91,20359
2013.02.22,00:00,1577.73,1581.51,1576.65,1580.36,11835
2013.02.22,04:00,1580.38,1587.04,1580.38,1586.27,23206
2013.02.22,08:00,1586.29,1587.24,1579.69,1581.09,32611
2013.02.22,12:00,1581.11,1582.99,1574.62,1575.87,47736
2013.02.22,16:00,1575.87,1578.81,1569.85,1572.13,57448
2013.02.22,20:00,1572.11,1580.79,1572.08,1580.46,22276
2013.02.25,00:00,1580.91,1582.04,1575.17,1581.69,17386
2013.02.25,04:00,1581.73,1586.63,1581.23,1586.40,20388
2013.02.25,08:00,1586.39,1592.73,1584.45,1591.49,34542
2013.02.25,12:00,1591.52,1594.49,1586.88,1587.35,46842
2013.02.25,16:00,1587.32,1592.07,1584.10,1590.01,56411
2013.02.25,20:00,1590.03,1596.99,1585.99,1593.83,27527
2013.02.26,00:00,1592.22,1598.37,1592.12,1597.77,13327
2013.02.26,04:00,1597.77,1597.97,1590.92,1593.15,24247
2013.02.26,08:00,1593.16,1602.03,1587.90,1598.43,50644
2013.02.26,12:00,1598.40,1598.89,1589.65,1596.69,47054
2013.02.26,16:00,1596.69,1620.10,1584.44,1614.11,105562
2013.02.26,20:00,1614.11,1617.70,1612.06,1613.66,21755
2013.02.27,00:00,1613.52,1614.83,1611.76,1612.93,14500
2013.02.27,04:00,1612.94,1613.62,1609.78,1610.48,17306
2013.02.27,08:00,1610.47,1612.64,1608.07,1609.57,27331
2013.02.27,12:00,1609.55,1611.21,1602.87,1606.40,43025
2013.02.27,16:00,1606.40,1608.42,1596.03,1597.42,63830
2013.02.27,20:00,1597.42,1598.42,1592.15,1597.05,26186
2013.02.28,00:00,1596.96,1598.84,1595.78,1596.87,10620
2013.02.28,04:00,1596.86,1599.76,1596.29,1599.30,13204
2013.02.28,08:00,1599.30,1603.01,1588.01,1588.86,38619
2013.02.28,12:00,1588.79,1595.00,1585.97,1593.34,43840
2013.02.28,16:00,1593.34,1596.89,1574.99,1581.35,79828
2013.02.28,20:00,1581.35,1582.06,1574.99,1579.99,27427
2013.03.01,00:00,1580.61,1583.48,1579.23,1581.95,12931
2013.03.01,04:00,1581.95,1583.33,1576.93,1579.59,16065
2013.03.01,08:00,1579.56,1582.12,1564.81,1568.54,35522
2013.03.01,12:00,1568.54,1587.23,1565.75,1583.16,63956
2013.03.01,16:00,1583.16,1587.28,1572.47,1572.88,85452
2013.03.01,20:00,1572.84,1577.31,1572.74,1576.23,18725
2013.03.04,00:00,1580.20,1584.89,1578.51,1582.46,14154
2013.03.04,04:00,1582.46,1582.55,1576.35,1578.86,18603
2013.03.04,08:00,1578.86,1581.63,1572.42,1577.97,30744
2013.03.04,12:00,1577.95,1580.48,1575.22,1576.93,35797
2013.03.04,16:00,1576.91,1578.85,1570.85,1574.02,52823
